position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
0.6689780885866905,-0.2948742588382216,0.07616237962775584,-0.0014493776876727674,-0.0007635330030565066,-0.0007321260195363124,0.9999983906732961
0.711900108718686,-0.3132379709629256,0.08077403906652292,-0.0013872966710796076,0.00119311139011864,-0.001374097874827569,0.999997384842791
0.7488406433892887,-0.329408955644856,0.08498963420614453,-0.00046960225766216413,0.0019543023271451285,-0.0018650555609153968,0.9999962374497202
0.7915089977568971,-0.3492098752991082,0.08968126538980657,0.0013903899156309737,0.0004281194575044401,-0.0011050005957137048,0.9999983310685536
0.8338499519250252,-0.36883819034314275,0.09445901085446423,0.0018132064142067825,-0.0013105838761245266,-0.00042949361880099653,0.999997399743991
0.8765063396147194,-0.3874276303271559,0.09943777027172657,0.0016666392057218117,-0.0026337276817881192,-0.0009675674985636336,0.9999946728206838
0.9163035108102721,-0.4048292749057203,0.10378944257503186,-0.00018241417416922076,-0.0025370953836163384,-0.0015964304814231078,0.9999954849379654
0.958439986477693,-0.42365596184431314,0.10878829867496295,-0.0007242529316958196,-0.0032080571096045453,-0.001736553938699456,0.9999930783866711
1.000646488120685,-0.4414869272845708,0.11378455700097531,-0.0014554508843665744,-0.002802488302408169,-0.0020419693344142227,0.9999929293740166
1.0427672459370338,-0.46140858624133857,0.11889707479602586,-0.0013365854173600282,-0.002035272234710921,-0.0017100452689017163,0.9999955743453323
1.0850527184014258,-0.4792895385380989,0.1237917257506588,-0.0019095590745333432,-0.0010011084028701345,-0.0019399427283178902,0.9999957904131024
1.1254476878278734,-0.49652999724963887,0.12854224289291716,-0.0030300459016497834,-0.0003041228197995663,-0.002274425606808147,0.9999927729107055
1.1679043629278099,-0.5155706843546118,0.13364459130074555,-0.004217939644754401,3.200255241970025e-05,-0.002338980071307204,0.9999883621253876
1.2114780959625406,-0.5338663323653701,0.13833166781479786,-0.005249337891559729,0.0003931356100387462,-0.002667552789674284,0.9999825878415534
1.2544612550788803,-0.5531713835398712,0.1433142532639956,-0.005617960754511838,0.0006332530972747325,-0.002445139971639317,0.9999810306418819
1.2973911687356596,-0.5728346282291671,0.1481755323068969,-0.005470132677655012,0.000289840836431476,-0.0020697347275555303,0.9999828486163809
1.340693904880721,-0.5923474042679783,0.1534842415766858,-0.0049722967292770825,-2.430465445383886e-05,-0.0014910406465508568,0.9999865218088694
1.3827238870139797,-0.6111748393624431,0.1593285505408918,-0.005290871170542293,0.00032579552172948956,-0.0009488612106716414,0.9999854936143602
1.425276068836815,-0.6296467670719392,0.16409047139752075,-0.005003177025826383,0.0009747173801854212,-0.000637178805383269,0.9999867974840291
1.4648161055679312,-0.6479559717460314,0.16841065476458816,-0.005249787659734561,0.0004797189915153024,6.507786590350352e-05,0.9999861045706453
1.507668879780996,-0.6665999445398111,0.17311290290259868,-0.00571791735634038,0.0006574911008112724,0.0005099085257075429,0.9999833031094892
1.5496051870702592,-0.6851155812587514,0.1774450184363151,-0.005891978355569175,0.0010926281920712049,0.0010514415515958,0.999981492586535
1.5930122608174255,-0.7041587543024921,0.18258562778638274,-0.00497547845427513,0.0013810137885583765,0.001478042178398335,0.9999855755719322
1.6334553407802899,-0.7208266302592776,0.18737555107638265,-0.004473768050414238,0.00109960498347183,0.0012718648400525362,0.9999885781947161
1.6763870287665141,-0.7393150614042779,0.19231490670947804,-0.004003752351355166,0.0004636322256247029,0.0013547563195365777,0.9999909624048968
1.7188774647047065,-0.7575466799390529,0.1976134349086351,-0.002873192483137431,0.0004905571454797002,0.0015220709868820391,0.9999945908638572
1.7637428602834975,-0.7771199164601541,0.2025237346880842,-0.0025501588100040693,0.0004507246429663958,0.0013143776580827166,0.9999957829624905
1.8077843371794153,-0.7974586255829859,0.20742386185157913,-0.0016529988922067602,0.0005919765755119038,0.0016585957497312332,0.9999970868187433
1.852472067589563,-0.8159708251369207,0.21290323604439873,-0.0017079196346585274,0.00013650360269584,0.001062690412550943,0.9999979585388327
1.8959217477046362,-0.8360057176553187,0.21802613619423972,-0.001024462691803698,-0.000682030978595669,0.001374132423580389,0.9999982938155878
1.9397316741791646,-0.8553123410539366,0.2233338283135232,-0.0013204431932258773,-0.0007417418728055217,0.0009093070883421557,0.9999984428274429
1.9744853888105365,-0.8684869078699774,0.2268247575013792,-0.000366425229080313,-0.000624769881751088,0.0004348364409312822,0.9999996423720674
2.0118481245612974,-0.8878423358079433,0.23040681021066423,-0.002802206533820053,0.0008716253562619523,-0.00011389024821414388,0.9999956861045295
2.059167510663934,-0.9062438421267079,0.2367010161001819,-0.004003703241466656,0.002467046920198224,-0.000711282552559083,0.9999886899546953
2.101932536483465,-0.9249629096703222,0.2415810808013084,-0.006089306655425464,0.003460955974766843,-0.0012493233215438652,0.9999746900574157
2.1474518775503633,-0.9436974890462175,0.24639932955510024,-0.008701911317442104,0.00441461217804406,-0.0021822718179594323,0.9999500053544623
2.187529144017082,-0.9625398310278805,0.25142516107300006,-0.009724024129074704,0.004687730897845544,-0.002476645267524594,0.9999386649395313
2.2291084592519566,-0.9802825199450197,0.2565572631640012,-0.010545459037718854,0.0050257113847225155,-0.0031944328701553584,0.999926661245898
2.2711997318798596,-0.998344853456629,0.2611746713732541,-0.010688372370672735,0.005349384533239274,-0.0035345678165601808,0.9999223246805494
2.3137619369561726,-1.0174885433896392,0.2661772572894274,-0.009746462413979359,0.004859687502545243,-0.0033035684617288242,0.9999352300052948
2.3541245303352007,-1.0350168191778883,0.27059400521222,-0.009062918498435043,0.004239067997008102,-0.003093634297309444,0.9999451622232157
2.3961848417995064,-1.0534909905566037,0.27564450654796047,-0.008954779628740979,0.004004953149484505,-0.0028752593256196153,0.999947747713123
2.4360651665677726,-1.0725997528671716,0.2812055177690471,-0.009028446971537672,0.0044495634158486395,-0.0024286427320843605,0.9999463990866567
2.4781885003354103,-1.0910643637753568,0.28537989560692756,-0.008846890233933228,0.003979779412671876,-0.002054648913156306,0.9999508324099149
2.518303608263631,-1.1088809304018017,0.2906152310424346,-0.00891730165826608,0.004518768230842706,-0.0017018330456679282,0.9999485896723703
2.5592832072143974,-1.1276538671480156,0.2953759265992473,-0.008735620816300527,0.004787214568070467,-0.0009231239498871265,0.9999499531977892
2.6007047056338077,-1.1446691523734425,0.2992221950608358,-0.0076118644936410225,0.004723136367371395,-0.0005578429897245265,0.9999597138992274
2.640136604401377,-1.1625350656716686,0.3039174872612245,-0.006670085454476962,0.004829781470952589,0.00030436761609670723,0.9999660396769875
2.679599142195754,-1.1792406535653819,0.3077947034761169,-0.005236595969815654,0.004210442121442111,0.0005797191100034149,0.9999772605694773
2.72094235882362,-1.1973953007232505,0.3125545958652721,-0.004750406238075415,0.0036049316705257023,0.0009758098759205381,0.9999817459109317
2.760319032111905,-1.2156759220020443,0.3170959976360437,-0.004137426213940631,0.003026669794213618,0.001491803925698607,0.9999857469377432
2.801067651197735,-1.2330357178554807,0.32195764147551165,-0.0043762215642101894,0.0028975572406907614,0.0012475053581088072,0.9999854489102271
2.8408002736203573,-1.251305684468441,0.3264842179871298,-0.004056573262519898,0.0023332087957889684,0.0019061557365342523,0.9999872296233157
2.881620013069417,-1.2690546747685836,0.33097474189793163,-0.004737686746241655,0.0018975393398001227,0.001735684999155517,0.9999854712622939
2.919244831537063,-1.2848181109357348,0.33479961242461664,-0.004997430608693983,0.00229005558849268,0.001176503152727203,0.9999842046443879
2.9603201388123264,-1.302534062595564,0.33954834419372104,-0.0050969924737265465,0.003272894231016641,0.0010194631413930819,0.9999811349519836
3.00060544785323,-1.3199461686533325,0.34420136826633485,-0.005872297858856088,0.004317643857237296,0.0009018976945052583,0.9999730285345092
3.0409711981988723,-1.3375082189895093,0.3487495881500502,-0.005489712673443372,0.0033322666322113826,0.0008821563053925756,0.9999789891419886
3.081235863942414,-1.3547999463488913,0.3537927437419155,-0.005520378807307495,0.002110808368048362,0.0008832958126270722,0.9999821407988336
3.1210220672402764,-1.372741143921834,0.3586634870706027,-0.005221468915647524,0.001566846819260869,0.0014022685703567574,0.9999841599401972
3.161102327106872,-1.3888094304403182,0.3632340958325546,-0.0040976806194181195,0.0016949538594203085,0.0008354935091953228,0.9999898150044569
3.202929922662011,-1.4070595394317218,0.3680542939457959,-0.0029119047980657,0.002417528018849956,0.0005982104630223148,0.9999926537005474
3.2426594971018066,-1.4251888740570706,0.37163368857643714,-0.0017724381118775529,0.001928605982903593,0.0005480327044607589,0.9999964237149186
3.2827368287221104,-1.442066896992258,0.3764322063062172,-0.0014236574799254885,0.0010413411650383156,-0.0001256352189856889,0.9999984353768506
3.3241237324885113,-1.4613090505082522,0.38116744341551156,-0.0027311742622077254,0.00012570850963316332,0.00019982685869515676,0.9999962374497202
3.364483044219562,-1.4785708877541568,0.38650028002062725,-0.003638784293370416,-0.0004697570590077605,-0.000778469179289149,0.9999929591765493
3.406013415114655,-1.4968973141754502,0.3911863450157397,-0.005211640120892374,0.0001641634044222479,-0.0014849884806670025,0.9999853073471259
3.4460084198363514,-1.5137888105279214,0.39591467813520254,-0.005967804969450005,0.0014810629618927972,-0.0027298179652976862,0.9999773648799722
3.48682803201842,-1.531553786771264,0.4005208523136935,-0.005571453125376315,0.002894878828243971,-0.0033747538127503764,0.9999745931974117
3.5276315565528353,-1.5497597530103957,0.40492537022228126,-0.0053995230445917685,0.002905827712268279,-0.003804100201489869,0.9999739598817698
3.5678796028980297,-1.5679192803711226,0.4093754657656441,-0.00490130047672447,0.0025629186874980463,-0.003779742445291298,0.9999775660501816
3.607868724081456,-1.586100663940807,0.4138513012308205,-0.005786536489944602,0.002702356438686747,-0.004747481473652437,0.9999683345311121
3.6496730174274896,-1.605149725903201,0.41861002774594747,-0.0065587479102931,0.0029396927833523364,-0.004805190326907363,0.9999626271893624
3.690705793367183,-1.6236290214668523,0.4229576698109849,-0.006672097226338445,0.0023082934506957645,-0.005291902845267055,0.9999610774094776
3.7296871039505195,-1.641186032571638,0.4276573617595738,-0.006733184533441184,0.0022234050283382245,-0.006033298579665982,0.999956659033448
3.7699317366266736,-1.65872704256034,0.43217426079683696,-0.006307022040056022,0.0018474915717079056,-0.0069297962784788366,0.9999543939562107
3.810221162209477,-1.6774043757651111,0.4372804061454503,-0.006368689686837805,0.0025281988687359505,-0.007065497079185927,0.9999515626024487
3.8498241215542013,-1.694855326969764,0.4415823260113294,-0.006230488699542873,0.0027092775153549674,-0.007725913337354378,0.9999470771256047
3.892602329174216,-1.7141331494358358,0.4467254274158433,-0.006394644325967661,0.002704302180646402,-0.0076630708035284245,0.9999465406552663
3.932059585762355,-1.733250536783671,0.45125503604436523,-0.005295772777785407,0.002166916963434372,-0.00707010532011567,0.9999586335209331
3.972227333966977,-1.7509408724455116,0.4561063674002227,-0.0045841955411086615,0.0023860257880252856,-0.006997620711775092,0.9999621652359941
4.011476942902955,-1.7684089037472512,0.4603706076415578,-0.004001056120686692,0.001819287112344887,-0.006739203543021942,0.9999676341541129
4.052963399412621,-1.7868913515844125,0.4650471438407954,-0.003542962903146108,0.0013604789853655715,-0.006223003875662574,0.9999734308766323
4.092270763844934,-1.8048066301319012,0.46952183629170413,-0.002691776901709934,0.001569478715797805,-0.005535270708905892,0.9999798236242005
4.129684802134086,-1.8218729623014187,0.47418892479603914,-0.002223213122643166,0.0016020146671221367,-0.005050975172246872,0.9999834893770969
4.167466489891991,-1.838945374418165,0.4783676073439598,-0.002059424091645176,0.0013139273526055642,-0.004351894069911982,0.9999875500023213
4.208113534562163,-1.8564937332874862,0.48262919246254626,-0.0020323033941619345,0.0007540098941268956,-0.0037871944675786254,0.999990478112664
4.246641868922474,-1.8746468865349317,0.48759546349199717,-0.0018180074473217512,0.0008193193458370334,-0.0028627788053631974,0.9999939128571257
4.284301658572388,-1.8913148517360112,0.4918143046364086,-0.00026261417465702435,-0.0009632341123524125,-0.002274566244683248,0.9999969154548757
4.322423345463611,-1.9087223718809212,0.4961277479464806,0.00212673183771311,-0.002425929453637494,-0.0014164950135648836,0.9999937936471034
4.362940325707822,-1.9275448078273696,0.5008765120020782,0.005803393117762956,-0.002774278977879182,-0.0003052891094329187,0.99997927226996
4.401567448015076,-1.9450183108162489,0.5050474377320409,0.009289514391516493,-0.0033510511795097533,0.0008741212319762546,0.9999508622137022
4.440519744569794,-1.9632092497938807,0.5098029952330017,0.010772868375183984,-0.005823930274699814,0.0019252647512089855,0.9999231592100504
4.480416195830005,-1.9808938863170793,0.5140344857512418,0.009925683455231982,-0.0075433400389589445,0.001971888212368326,0.9999203426701931
4.520391779622899,-1.998618994491193,0.5195950600984496,0.00864973764285947,-0.0075401416785452775,0.001050305837565323,0.9999336131232727
4.559735218003684,-2.0156456061781234,0.524343258422193,0.00869002998521437,-0.007636150887750383,0.0003941541902727334,0.9999330021349155
4.599596120861185,-2.033243497929888,0.5290474944206216,0.010160150212795696,-0.006323428790272877,2.239236990915192e-05,0.9999283899058802
4.639143183082665,-2.0509033045862166,0.5336067766891484,0.012677887910214496,-0.005940120913102105,-0.00020554003515971982,0.9999019679059405
4.678959629462815,-2.06972136021644,0.5383205155215456,0.014331438963723402,-0.005818639997018911,0.00024215634480006178,0.9998803365159387
4.7198772655602665,-2.0875327575790723,0.5425341651204554,0.014580887348164888,-0.006263927078231212,5.8500490993568495e-05,0.9998740698081248
4.760325149994604,-2.105478937070437,0.5472335088621088,0.013836143579637814,-0.005268437776164541,-0.00041604330113600535,0.999890313987522
4.801918456452228,-2.124151501906974,0.5515149142774822,0.011202156775573275,-0.00527848727728896,-0.001217615065931899,0.9999225780199359
4.840697181446918,-2.1403702354471017,0.5562062335165261,0.009125736233174538,-0.0054720069135872846,-0.0020654823579401797,0.9999412504462383
4.88097055131786,-2.1579263973187444,0.5608261263204479,0.00792010651625824,-0.005169247852074777,-0.002556843219491495,0.9999520096588388
4.91957221334556,-2.1753848800585307,0.5659491145922546,0.007266533954147043,-0.003950463747958054,-0.0027516595999064076,0.9999620087678694
4.959660870874093,-2.1937022711298733,0.5705050843722894,0.006251480572102351,-0.004072136733228733,-0.002444359962627414,0.9999691764730256
5.000374714593828,-2.2123600595813673,0.5753154433928036,0.005382525587015687,-0.005101563668052371,-0.0018531050920017262,0.999970785846746
5.040343171334974,-2.229876998016597,0.5800281354453025,0.0032401822236008643,-0.005872856059613446,-0.0017428700241262744,0.9999759864904118
5.0753959075709405,-2.246466705666015,0.5846225065833854,-0.0017960905875254727,-0.0049740394194663536,-0.0024253208730419203,0.9999830721376075
5.116413381612957,-2.264922547907325,0.5897098346169698,-0.002939934895428918,-0.003597092311320118,-0.0024031416257709486,0.9999863206404616
5.1583414944586705,-2.281058014770389,0.5940749508205907,-0.003038863982964702,-0.0020498203030519034,-0.0031973110687733724,0.9999881684080189
5.197107397356474,-2.29805657534511,0.5988299513741044,-0.004244129460729106,-0.000515674089730395,-0.0038440804555334197,0.9999834744756896
5.238194864801481,-2.3175794973750987,0.6032394512406644,-0.0025732832901718644,-0.0009890207586365591,-0.002759467730688074,0.9999923929282768
5.2766762225268735,-2.3359734600464437,0.6078802841211683,-0.0006952887707320915,-0.0010983195483080434,-0.001384355946155633,0.999998189507276
5.317440339381358,-2.3542442541104474,0.6128687889460029,-0.000998405190542832,-0.003464944613400735,7.890339865174921e-05,0.9999934956219855
5.358640971988928,-2.3720822090398785,0.618233885694291,-0.0022879244177149375,-0.005321746979461072,0.00048787540484791347,0.9999831019404339
5.396851372417467,-2.3903398229229973,0.6236068734727023,-0.005469814251954333,-0.004685759407395808,0.0005771932123148216,0.9999738928247961
5.44183330285102,-2.4088796815030014,0.6260962201405063,-0.005051921174863215,-0.004469774459589488,0.0009932298582134656,0.9999767613691012
5.4830458826561355,-2.425667876292809,0.6309844995750296,-0.006832098259797971,-0.002046744749087197,0.0003847795532932203,0.9999744888866277
5.521190660634693,-2.441004778989818,0.6372138852399847,-0.007598311731739239,-0.0003063119241146578,-0.00024290253415400992,0.9999710615262439
5.562918989132403,-2.4596568363633406,0.641544356735321,-0.00671651131827889,-0.00012571329124533225,-0.00020485646258163655,0.9999774170352156
5.600019596291404,-2.4746658391452097,0.6460114712086826,-0.005749116134731893,3.487386735053056e-05,-0.000787753575904821,0.9999831615460841
5.6409390996122,-2.493503518951565,0.6506108102424624,-0.0045135206274240945,-0.0002722018313717329,-0.0005958306365687961,0.9999896063860537
5.684329019853885,-2.512440580313239,0.6556630160800461,-0.004107303779297807,-0.0005609667246946076,-0.0007397882398825746,0.9999911337697847
5.71985762850398,-2.529083271131832,0.6605511487638125,-0.002233177892551337,-0.0004150269045190184,-0.0011916093216320439,0.9999967142885589
5.7618762216963635,-2.547948507075018,0.6651822723881096,-7.78114229582261e-05,-0.0006137954420001208,-0.0012236271714016495,0.9999990612264041
5.802042886084912,-2.5671104905999345,0.670084501796278,0.0014394189368520448,-0.0009778842604660962,-0.0010471346978590682,0.999997936187045
5.8436329116554395,-2.5858003525866735,0.6748294914245268,0.00015912637541097753,-0.0030715332312666625,-0.0010945873321557575,0.9999946728206838
5.884148482475911,-2.6042590077711774,0.6796049338060355,-0.0035695499529464813,-0.004420487738212298,-0.0011603103026179402,0.9999831838982021
5.9247017257856545,-2.621993186628499,0.6850045381733723,-0.007862823619720837,-0.002417650812030722,-0.0025685898142532877,0.9999628581659664
5.968298548461424,-2.6406800723511603,0.6897842505334306,-0.010816100158988502,0.0010862437172352365,-0.0034699645566742313,0.9999348947073945
6.009967579978133,-2.6587711444276785,0.6944567207798511,-0.011178091672050266,0.0023954878611547863,-0.004187206936559661,0.9999258863283842
6.0543464530952305,-2.6783185828983154,0.699171801596062,-0.011148710494444096,0.0019871080489207234,-0.004059568674918463,0.9999276373430657
6.095843292844535,-2.6969619060907055,0.7041171587126883,-0.009704012077050257,0.0011218432769843495,-0.0033504567936706395,0.9999466747728779
6.140129686842974,-2.7174763138463023,0.7095546014183466,-0.00885192397128261,0.000381846792359117,-0.002291949161506982,0.9999581268603653
6.18323700787948,-2.7363783281439074,0.7146122082240027,-0.009204671209853839,0.00018320021433898383,-0.0022301031880653612,0.9999551315970585
6.225089644755696,-2.7545390406455548,0.7197662339341375,-0.010134858985304545,0.0007342051351754414,-0.0022325758989543147,0.9999458775179224
6.2679656418790675,-2.7738120913478697,0.7251269006419536,-0.010561481431385442,0.001524774969291329,-0.0019533948990841585,0.9999411535829951
6.308338953605263,-2.791933889586946,0.7298120876118221,-0.009907818557365637,0.0009718400185843385,-0.0016769864173001876,0.9999490367300896
6.350918897729315,-2.8104946146082863,0.734886274195724,-0.009926053434970888,0.00036652349980187014,-0.0015557849548711118,0.9999494539837805
6.392043072644022,-2.8288059444268137,0.7395989736477278,-0.009960138304427168,4.101476991680767e-05,-0.0013714023452523793,0.9999494539837805
6.434475170208814,-2.848263990851932,0.7450245474914148,-0.009800620685314407,7.635151556491396e-05,-0.0008643316511756587,0.9999515998571554
6.4798785692028,-2.86739423575078,0.7505055817006927,-0.00999353427709574,-3.99277686199338e-06,-0.0010923484973213715,0.9999494688856949
6.522706634461586,-2.886774448598601,0.7559586141514657,-0.009874041749428911,-2.9946579836343273e-06,-0.000787596728478028,0.9999509441741128
6.566062631389138,-2.9044215521747865,0.7605594170350466,-0.010383676508385058,-0.0001540692487289546,-0.0010418264336595872,0.999945534772606
6.608984197222684,-2.9239705850368223,0.7659060032205521,-0.00983322381731484,-0.0003282061247340999,-0.0005562760659615618,0.9999514433873775
6.651592905078374,-2.9428823397310233,0.7707430430500329,-0.010344614541578022,-0.0002183391716177367,-0.00036998911874777115,0.9999464065376368
6.695252898182129,-2.9622692224917353,0.7755988496997722,-0.01011603860502611,-0.0006668711044566736,-0.0002889258224623989,0.9999485598685153
6.738576341100054,-2.980778383210416,0.7813726095980829,-0.009230945583539969,-0.0007747647302621542,-0.0005621773266599882,0.9999569347168404
6.782118831577524,-3.000006642311758,0.786427006998477,-0.009000298329937843,-0.0008407945431030095,-0.0007006063103635438,0.9999588943020076
6.826485069154468,-3.02070504873569,0.7922617066169515,-0.008148375087734147,-0.0006965319176880125,-0.00012497821809288707,0.9999665537843757
6.870118237467647,-3.0395154384037912,0.7978294432902229,-0.00790712174224554,-0.0005219006434008911,-0.0002188713505965751,0.9999685729572126
6.913504356869798,-3.0589853821099124,0.8027286949163067,-0.007822861868898839,-0.0006854923317562531,3.8042371305938415e-05,0.9999691690222153
6.957673798451456,-3.0785017007959885,0.8078716799520138,-0.008222932305873773,-0.0010446029216744901,-3.8526117608906944e-05,0.9999656447827271
7.001461352159896,-3.0980265839996077,0.812921877605387,-0.00828641407916137,-0.0004675892447713037,-0.0003156596669791012,0.9999655106676598
7.044293592730223,-3.1176988734589877,0.8177154392876584,-0.00838266454295749,0.000633904826184348,-0.00046495727238015755,0.9999645569599959
7.090408829340207,-3.1361717944912444,0.8237547685847861,-0.008276564406466024,0.0011273569340316061,-0.0012836964781737569,0.9999642887295516
7.135104386534814,-3.1558534511708967,0.828941439124893,-0.008659631853238755,0.00020526823196590443,-0.0015439724491321109,0.9999612934847019
7.179837821485248,-3.1766639910638195,0.8345340468875697,-0.008792136488726425,-0.0004605038115639365,-0.0014780753890400527,0.9999601535010959
7.224787100011853,-3.1963283120627968,0.840423355354684,-0.009139243123925889,0.00013798919500757425,-0.0017310841204446412,0.9999567335424805
7.26971677787985,-3.2154203639157393,0.8455687404909935,-0.008825982869335586,0.0006613818309572713,-0.001795206838696129,0.9999592221409761
7.3139981881800225,-3.2343669475015857,0.8509214294750737,-0.008776035294815151,0.0008848761067740233,-0.0020630324872433553,0.9999589688108735
7.3570821123298735,-3.254788213493144,0.8565815099713622,-0.008912700109250566,0.0013519107246204663,-0.001331198414678073,0.9999584770522557
7.401905889468455,-3.2744272758141655,0.8614642695122243,-0.00968483692966947,0.0013215181651731968,-0.0015272604185656681,0.9999510559382982
7.444471991234354,-3.2926249339496385,0.8667000753335747,-0.010335559468197161,0.0017065803754345123,-0.0020394647303803018,0.999943053591051
7.488832010615692,-3.31198270651554,0.8716814612851997,-0.010568671992876075,0.0018579886835624513,-0.002191210741367011,0.9999400210274562
7.535393378300893,-3.3332389061509353,0.8769183217676625,-0.00961797436693844,0.001264265130637395,-0.0018087233182575867,0.9999513092704055
7.580019625416414,-3.3526303326484026,0.8825880680251353,-0.008687212479027245,0.0017375698827134958,-0.0020346338937282603,0.9999586856771534
7.625687610538002,-3.373583266052461,0.8875818258392143,-0.007385508665083249,0.0012711574196061688,-0.0009549266047483721,0.9999714638691584
7.67042241704021,-3.3930119074405605,0.8929535544636793,-0.006790332727237653,0.0006055637199650899,-0.000963343256379268,0.9999763068730196
7.714889681491873,-3.41276772391049,0.8986675544652595,-0.006576888831768265,0.00016762478878069411,-0.0010998454162846928,0.9999777523188579
7.759770426291661,-3.4332355612569088,0.9039687387591966,-0.00586897757520857,0.0008233307811716255,-0.0009341584454075805,0.9999819992352641
7.804861739302329,-3.453155226875148,0.9085992705729832,-0.004876119155894906,0.0009970155333705653,-0.0013804963848926652,0.9999866633717986
7.849713579843915,-3.472553620242126,0.9139495860771037,-0.004020003156570739,0.00038942887083296074,-0.001567459537243749,0.9999906122243827
7.895939879878917,-3.49218273739398,0.91945518823059,-0.004131189089684126,7.11263463382062e-05,-0.002292122662953365,0.9999888389679815
7.9414939677589516,-3.51251219150675,0.9248970990755824,-0.004083194756850027,-6.377741693058562e-05,-0.0022812724901931547,0.999989055037207
7.9913706997439355,-3.5355225364667593,0.9304345229914552,-0.004342843279337735,0.00020417331894661325,-0.0022820337105751006,0.9999879448879313
8.036631988895321,-3.555056263528652,0.9358943198273006,-0.004851267303595108,0.0003308412691330572,-0.0030844505212030983,0.9999834223207621
8.084015474924339,-3.5769928067346464,0.9413647867109638,-0.005156228450887263,0.00040198609497834903,-0.003376737756899754,0.9999809188810467
8.129875199938391,-3.597587339598263,0.9465599664316421,-0.005805708952294755,0.0003621244816944617,-0.0036417941475658236,0.9999764558881511
8.17378516932429,-3.6166459156699786,0.952971727497153,-0.007059682587864144,0.0005772295124713547,-0.004574085200938395,0.9999644526481649
8.21992151779827,-3.6370444577940306,0.9579605534578204,-0.006192983861558288,5.507351992548891e-05,-0.0050863354743114625,0.9999678874820204
8.261671999531162,-3.6571285259241773,0.9634893837166936,-0.005522177153125433,0.0003901950246462923,-0.005462920427913361,0.9999697576360568
8.304632455654284,-3.6762290490146343,0.9680939743604399,-0.00458962334100365,0.00043301733564654046,-0.0056410885887160245,0.999973460679746
8.348834778157974,-3.6962532206385914,0.9736871853262568,-0.003952154817073778,0.0007288167699506853,-0.005821761347123715,0.9999749806373712
8.394735419681846,-3.7165536600429423,0.9789025860695642,-0.0038000753213193877,-0.0010205453356397,-0.005638714963311111,0.999976366479075
8.439299639119707,-3.736885898992828,0.9840923497100064,-0.003090137928844337,-0.002619631906249115,-0.0052057715596571215,0.9999782366172539
8.485448812626139,-3.7563353821762844,0.9899391734909906,-0.0039457120780598725,-0.0027754526242615885,-0.005411078157822991,0.9999737214569537
8.52987341121711,-3.776084992985555,0.9949176695071329,-0.0036588515187718717,-0.003110930902930475,-0.0048761965218292735,0.9999765751002403
8.574774249908012,-3.7971943772876524,1.0003951471411372,-0.003251425474613009,-0.0034250094967038236,-0.003800979337104816,0.9999816266994589
8.618621360367149,-3.8176384615230257,1.0057358264160627,-0.003423024167631086,-0.0038571859516735555,-0.003170653477931951,0.99998167885448
8.663152496672806,-3.837342749184911,1.0115083461886742,-0.0039447484809899,-0.0032531324465336032,-0.003115589236281005,0.9999820737424084
8.707353088033802,-3.857149786629619,1.0177674188252848,-0.004558015929467612,-0.0027458912878860343,-0.002860220205809645,0.9999817459109317
