position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
9.494783817625782,0.10389907602063732,0.22403242781945226,-0.0009923686453536494,-0.004033776247170957,-0.0011081100022438922,0.9999907612373824
9.545472372248778,0.10498356102698145,0.22611893302272484,-0.001984451270243936,-0.003481232381684647,-0.001223033551051063,0.9999912231775405
9.60127405363445,0.10561233723658454,0.227250943425504,-0.0021421922754399406,-0.003508904352645756,-0.0014385218615421214,0.999990515365921
9.656688851569648,0.10678555680019995,0.22883019991792033,-0.0024095941606458423,-0.0035211279282189936,-0.0019117679322427788,0.9999890699385312
9.710948326314607,0.10722905728154242,0.2298149674975921,-0.0018491009932076093,-0.0036930924633871904,-0.00207117723217471,0.9999893232610082
9.764710797228734,0.10703594747969318,0.22983577005270678,-0.0008906948341023078,-0.004270107024849033,-0.0019678229666219484,0.9999885483920529
9.817846371773525,0.10786452427947897,0.22899157423328365,-0.0002839593245642715,-0.005312548465229873,-0.0021957308512188865,0.9999834372221702
9.87140886052726,0.10895035714743177,0.2307688333389552,7.090377612379823e-05,-0.005526372553064878,-0.002372723038484502,0.9999819098266834
9.926921501276123,0.10670075230302901,0.23115504697183442,-0.000405506394871984,-0.006116401231757357,-0.0011270284937085107,0.9999805761477408
9.98292485820279,0.10542727977125499,0.2329224577709088,-0.001000793841018491,-0.0058730896241726005,-9.244115481974587e-05,0.9999822451088195
10.038931838754953,0.10518339538529003,0.23842549420805134,-0.0014497510743423211,-0.004025981028060682,0.00027152815041223377,0.9999908133919271
10.095422623572121,0.10658684600508109,0.24229717595427605,-0.000758233576910174,-0.0026857043528213977,-5.781275919688517e-06,0.9999961107893655
10.150717346479508,0.10718884276835625,0.24453354379117453,-0.00039473120630343115,-0.002269243554039125,-7.0427225537835e-05,0.9999973475897899
10.20633213220548,0.10674602702874092,0.24488959922465958,0.00015243578590312922,-0.0028072175803444074,4.8604371320016494e-05,0.999996043733877
10.261520093401513,0.10805338275090937,0.24627380219085782,0.000677254973691063,-0.002784187365320221,-0.00014150947381939873,0.9999958872710533
10.316923784360002,0.10874437071473661,0.2468168834488641,0.0003342120984710775,-0.0029764622739608167,-0.0002168615636064983,0.9999954923885795
10.373031332458952,0.1088672897805372,0.2487002743182538,0.000612880349839255,-0.002865043107969758,-0.00030720383364408457,0.9999956563020781
10.42891139464246,0.11021484312376179,0.24932028796967876,-0.00037426230479496156,-0.0034271361560070396,-0.0005561598071557179,0.9999939054064997
10.482640371683873,0.11150507537229315,0.2503411487432433,-0.0007138536982732591,-0.0036796907426454688,-0.001027381591639438,0.9999924450827363
10.537183219181957,0.11276493048857017,0.25299674367454933,-0.0001932989045659884,-0.0029123560563971813,-0.0013995876617744786,0.9999947622281232
10.591836563674294,0.11335141017547858,0.2559285178062644,0.0003763470141935722,-0.0023040799319730735,-0.0014572510121197632,0.999996215097894
10.645631915471094,0.11399614161884454,0.25587271750690277,0.0006191588735105437,-0.002954406896266851,-0.0016194430263701892,0.9999941289252549
10.697004243738167,0.11586650118659111,0.2565105477619892,-0.00015141020281481395,-0.003153309670933218,-0.0022413154554029257,0.9999925121384661
10.75150859472048,0.11734595105436625,0.255810432061418,-0.0013443658906260997,-0.0041266202021530566,-0.0024184871554967322,0.9999876543117429
10.80577922654641,0.11791109156170843,0.25386912361517633,-0.00258720314186537,-0.005861308137784879,-0.002395908270731637,0.9999766123540152
10.860862196477239,0.1176435029217702,0.25644235764549844,-0.003142094639489182,-0.005482597681310953,-0.0020120545533542492,0.9999780130949465
10.916063325592777,0.1161081231350771,0.26202034043731026,-0.0032556575520603986,-0.0036286340362996486,-0.0012583638298544165,0.9999873264820957
10.971245747566137,0.11489223023307615,0.26661545693666755,-0.0036328091464845496,-0.002095641827454171,-0.0007441904411846624,0.9999909326023046
11.026097839885507,0.1139532342928213,0.2668904112266701,-0.003847290545349809,-0.0027114852620357278,2.5925749302012534e-05,0.9999889209252795
11.081490799610211,0.11244790069879905,0.26652996775692395,-0.0034403589560030173,-0.003456891765379497,0.0009366121616414527,0.9999876692130879
11.137617509368647,0.11048306738809413,0.2699061574472379,-0.0029930626277961505,-0.002776695360094264,0.0021226897424689805,0.9999894126689259
11.193161993675291,0.11149639244088708,0.2719084092105187,-0.0022358159737735,-0.0024190032758980994,0.0023662535462875595,0.9999917745251917
11.247275537444358,0.11091779771071802,0.27225367157180436,-0.001797525365872412,-0.0028933435404070243,0.002816345694454297,0.9999902322411329
11.302942035636464,0.11097565419335292,0.27268430733893645,-0.0011069254346130447,-0.003256192170021653,0.0031223067026547604,0.9999892115010998
11.358700640607921,0.1117026433129543,0.2738209815713602,-0.0011136611874339114,-0.0034584784434028622,0.003203374438690721,0.9999882652667078
11.413881125576992,0.11360123395272541,0.273890538569258,-0.0010276450140181042,-0.0038852994378516885,0.002903690497130483,0.9999877139171217
11.469080180258388,0.11454738908515691,0.27563702433160125,-0.0008070838881091496,-0.003892274522706305,0.0028565268698910037,0.9999880193946327
11.523660458519014,0.11485310490090184,0.27712825507998734,-0.000682479199643535,-0.004088825129313671,0.0030783377188165545,0.9999866633717986
11.577682672114603,0.11490868670935567,0.2787284037311798,-0.0003163153318576288,-0.003995142924618288,0.003245004419210596,0.9999867006251978
11.633339680423855,0.11612627640082218,0.27891534919374195,-0.0006347069395302423,-0.004610876973006023,0.003290490049810023,0.9999837501516893
11.687852241495394,0.11659842918329703,0.2801516567831377,0.0004826034659873511,-0.004950673325769659,0.00341443727479263,0.9999817980659466
11.741727480274937,0.11815480950359313,0.2828620626749793,0.001158848658711519,-0.0041777735792149235,0.0031878680019473762,0.9999855159664259
11.796398463761417,0.11824292539664705,0.284670531087895,0.001847237117691725,-0.003995407354720068,0.0034922115275982223,0.9999842120950861
11.850372881150514,0.11863499954582438,0.28547766797174723,0.002170379944652058,-0.004402189216140106,0.003663992097740215,0.9999812392620743
11.904238555583408,0.12026595498040082,0.28664008595480406,0.0013746466303160203,-0.004598711568984023,0.0033712035728693567,0.9999827964614209
11.959186372625348,0.12146253041585559,0.28958981337647877,0.0008456747790764157,-0.0039951675964403025,0.0032218772058828825,0.9999864696541009
12.01287833460849,0.12353315271998966,0.29099750289711174,0.00024244913468790655,-0.0038674324967735004,0.00280320057265995,0.9999885558427187
12.068896600706902,0.12491049683820848,0.29250029458184024,-0.00010692536182928783,-0.003914008177339569,0.0025866536514471982,0.9999889879812455
12.123894081853448,0.1250421168977407,0.29327492892450224,7.423256441403479e-05,-0.00434903092529253,0.0028495551094598597,0.9999864771047823
12.178303609980219,0.12625883441824123,0.2936478302883116,-4.7570609927409144e-07,-0.004740491284628998,0.0027737669070925625,0.9999849199111673
12.233525354418823,0.127846752431513,0.29601708319848197,-0.00024186198033656188,-0.004568312279387095,0.002546120047359505,0.9999862982884138
12.287732266643888,0.13067943077582653,0.2971338762571757,-0.000820325021563843,-0.004594998351791213,0.001850306318236102,0.9999874009888431
12.342583250615446,0.13179646791786728,0.29814775004977584,-0.002262396491477661,-0.004766231388267101,0.0017703944991957286,0.9999845175736668
12.396566412727697,0.1337674793511945,0.29903430607441794,-0.003187479930666994,-0.0051280481767901195,0.0014041972199225706,0.999980784768028
12.450953959158209,0.13351769244805045,0.30020040786099145,-0.003599430834709559,-0.0053161651775606,0.0015125332363510736,0.9999782515187393
12.50455509447489,0.1353091546955404,0.30257588548837844,-0.0037635094194747084,-0.005000746499075221,0.0010996541504214225,0.9999798087227385
12.558066646870387,0.1347059682444207,0.30590096387431853,-0.0030784405438699382,-0.004107605152698894,0.001446681232004691,0.9999857841911765
12.611457139554762,0.13587552309371598,0.307455148643798,-0.004596032410775918,-0.00421645372848075,0.001270348562767576,0.9999797416661569
12.665673242402079,0.13770637181996015,0.30708142024894824,-0.005085177426575536,-0.004879593755442954,0.0006971637995095949,0.9999749210312334
12.720165356612194,0.1372227656570406,0.31069921748180307,-0.004471562011176455,-0.004102884413228879,0.0011649965918604705,0.999980911430324
