position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
2.08936715677417,-0.580495056201781,0.151723144152391,-0.005409865976011,0.002491374002044,0.000451853889607,0.999982163150974
2.12107034627899,-0.589814016557512,0.153871736247109,-0.005024160062854,0.002139180183077,0.000982474641377,0.999984606982014
2.15219905509416,-0.598639970921151,0.156448937627029,-0.004486699114694,0.001992783980142,0.001352969935897,0.99998702845505
2.18313274819356,-0.606759462912094,0.158347683479206,-0.004250361951531,0.001628724763737,0.001024498165309,0.999989122093164
2.21555310918361,-0.61574659120305,0.160504566017314,-0.004034081214122,0.001421644147153,0.001150630345937,0.999990194987865
2.24702282129476,-0.624260789610519,0.162782696226253,-0.004897969718628,0.001210428285559,0.000817242216859,0.999986939046919
2.27746357528589,-0.632449928048384,0.164939738724003,-0.005552556115155,0.001429258065327,0.00038595459922,0.999983481926393
2.30569476719299,-0.640017729407823,0.167038852508289,-0.006091442634433,0.002076724485337,8.48529493311767E-05,0.99997928717143
2.33921592615524,-0.649367723351499,0.169476458702965,-0.007048081296389,0.002673715235981,0.000218582173259,0.999971568180258
2.37171855641332,-0.65819086513224,0.171796702536342,-0.006637358828086,0.001905912542658,0.000178454386564,0.999976142956349
2.40366234365484,-0.667457941992796,0.173978718611088,-0.006655801443969,0.000976207621885,0.000578606067979,0.999977208414226
2.43548777926445,-0.676186730251914,0.176471254285555,-0.006105929740532,0.000687873861825,0.000754663484967,0.999980836923093
2.46722516685461,-0.685242941637161,0.178702978156811,-0.004530033324484,0.000577907468036,0.001112219826736,0.999988950727932
2.49767109723201,-0.6937270825547,0.180897048830556,-0.003236606821111,0.001006973810538,0.000894338034698,0.999993853252116
2.52775283767066,-0.702033935816066,0.183154136374237,-0.002460902312187,0.001158197299214,0.000597026096548,0.999996125690584
2.55880957396494,-0.710602459039724,0.185256890170732,-0.001885927834544,0.000452577121065,0.000398908824944,0.999998040495383
2.58966070917607,-0.719198176323371,0.187498029244254,-0.002959581129517,-0.000104090207657,0.000253211603256,0.999995581795946
2.62068536742687,-0.727681534118343,0.18977804696308,-0.004078966094197,-0.000674865194259,-0.000186788142101,0.999991439246251
2.65132105778024,-0.736104758504612,0.192173343631357,-0.0052738815541,-0.000103796397733,-0.000560818828087,0.99998592575421
2.68219050955756,-0.744196113035426,0.194320595385112,-0.006198916002653,0.000513970167859,-0.001539001283177,0.999979473439785
2.71308301143605,-0.752985827005742,0.196603133386246,-0.005951692692285,0.001512032284743,-0.001671592026569,0.99997975656762
2.7446726439448,-0.762212454853486,0.198950698638647,-0.005295639680446,0.001576456671529,-0.00165455780833,0.999983370165832
2.77665574585701,-0.771077233851525,0.201016251083336,-0.005583783299594,0.001143887013826,-0.001805593111322,0.999982125897406
2.80748384690915,-0.779812613994418,0.203438561855361,-0.006547690608156,0.00149108792552,-0.002369705134696,0.9999746453528
2.83939903184877,-0.78869633626814,0.205682287712631,-0.007115777840431,0.001599902765031,-0.002561911183725,0.999970122725481
2.87021333580477,-0.797714008240625,0.207865461133579,-0.007331677158437,0.001278537241423,-0.002943799942535,0.999967969441036
2.90142069512823,-0.80661877440095,0.210311887122352,-0.007784441782958,0.00125411624988,-0.003286524913506,0.999963513841197
2.93303501713299,-0.81574504102745,0.212551281443315,-0.007419053393671,0.000967532765886,-0.003487992432796,0.999965927914477
2.96472694064744,-0.824898311766982,0.214824542553649,-0.007084931913233,0.001224661982496,-0.003497259394116,0.999968029047587
2.99518425616744,-0.833166834544339,0.217246062370046,-0.006988708480555,0.001466166993381,-0.003973296115999,0.999966605940183
3.02527124796616,-0.841485602379463,0.219561523959413,-0.00675265564628,0.001595956311981,-0.004259639491815,0.999966859268351
3.0560323913561,-0.850508891862814,0.221866984984193,-0.005811231402758,0.001384272740335,-0.003958730619109,0.999974324969659
3.08691137683659,-0.859233951768043,0.224014687090887,-0.004700865537092,0.001305618924391,-0.003768479249305,0.999980993388272
3.11580482939841,-0.867637790208717,0.226033497989244,-0.004486594431006,0.001091872741535,-0.003972323236646,0.999981455332942
3.14571034645894,-0.876293525769664,0.228135366618581,-0.004120660758764,0.00083309972825,-0.003473654242906,0.999985128530548
3.17621715348527,-0.884960786669364,0.230510237767424,-0.003304535573431,0.001072366505804,-0.003039673225998,0.999989345612988
3.20595358625199,-0.893714652111928,0.232619831652288,-0.002697241131429,0.000950983289457,-0.002563842973403,0.999992623898006
3.23534305293752,-0.901958922685591,0.234636788388161,-0.002310754197695,0.000740543814743,-0.002055836182395,0.999994941042978
3.26535127297091,-0.910658678289104,0.236677148707938,-0.002288087839249,0.000441315229193,-0.001543863487187,0.999996088437536
3.29573412388924,-0.919495967712272,0.238933819044248,-0.001776785581642,0.000277678681169,-0.000903034200896,0.999997973440024
3.32516899979314,-0.927867509721539,0.241025253590064,-0.000805715519033,-0.000934102916053,-0.000680747534442,0.999999009072289
3.35598015494277,-0.936944679217082,0.243241105574308,0.00165046446506,-0.00175702891638,0.000112347548436,0.999997086818743
3.38627578466701,-0.945438501731226,0.245316158601473,0.005390855253251,-0.00211413822124,0.000703477601336,0.999982982729123
3.41598863480131,-0.953561644078273,0.2476185134286,0.008376106676602,-0.002259805859036,0.001061878974885,0.999961800143665
3.44568367064557,-0.962038619124228,0.249796792328095,0.010014786439638,-0.003968737563515,0.001533871978325,0.999940803385038
3.47668928868921,-0.970861173548841,0.252137410584963,0.009319612277856,-0.004845098328025,0.001580117172316,0.99994359006326
3.50724132558978,-0.979160113519226,0.254365722845612,0.007494707207214,-0.0052413871402,0.00093472615935,0.999957739413876
3.53747692411961,-0.987251185474284,0.256909538559889,0.007620308111548,-0.005017346740682,0.00034079686311,0.999958320583554
3.56817269971969,-0.99595866437665,0.259342325065314,0.009231496317621,-0.004111528349183,8.66013675613209E-05,0.99994893241664
3.59898562797259,-1.00457728405125,0.261529967159631,0.011399883714784,-0.003793585603194,-0.00023981282818,0.99992778636545
3.6298992561732,-1.01352804876968,0.263549504657986,0.012811772826256,-0.004084219703427,2.38141023738001E-05,0.99990958311685
3.6604370403235,-1.02227115067497,0.265811712056611,0.013826523962303,-0.004306386186711,0.000182104485864,0.999895120127624
3.69129948161087,-1.03111268231714,0.268175865366112,0.013098001721468,-0.003706665654196,-0.000133384905352,0.999907332835514
3.72420304897722,-1.03994086674173,0.27054261384178,0.010897983958769,-0.003382641969872,-0.00080332349417,0.99993456686045
3.75559277590524,-1.04883371800885,0.272712135893184,0.008755213889524,-0.003896622997785,-0.00118601345733,0.999953373179594
3.78596087482172,-1.05684137301496,0.274908853716254,0.007046719131333,-0.00352659461919,-0.001598921769651,0.999967678859042
3.81753256443668,-1.06574983623459,0.277419738775839,0.006646656707791,-0.002884825496088,-0.001629463276653,0.999972425021021
3.8493222344286,-1.07490651273296,0.279785230017981,0.005285430321334,-0.002773986140382,-0.00135379074004,0.999981261614235
3.88085818931252,-1.08382226325867,0.282143855249017,0.00442890162204,-0.00351966238285,-0.001089120252456,0.999983407419354
3.91108907178771,-1.09235536901046,0.284310616155963,0.002363426110859,-0.003999988207715,-0.000972267046439,0.999988734658684
3.94225206301648,-1.10105194998111,0.286731294629315,-0.000487081042509,-0.003789595599057,-0.000844371889616,0.999992340773814
3.97264758337846,-1.10954575904351,0.289301899282688,-0.002539796184156,-0.002676150420443,-0.001305399041756,0.999992340773814
4.00386876426639,-1.11815626674235,0.291607224789959,-0.003726169374208,-0.001563885600129,-0.001670495580801,0.999990433408754
4.03389155318618,-1.12631009418795,0.294144961623819,-0.003831389821242,-0.000657281254293,-0.002112646066903,0.999990217339826
4.06552828918028,-1.13540738208598,0.296573297779879,-0.002810184949878,-0.00070306973095,-0.001617019178666,0.999994494005781
4.09657306815378,-1.14389824038523,0.298930162666932,-0.001512194552007,-0.000983323290366,-0.000973143389368,0.999997898934064
4.12790466263641,-1.15298438179975,0.301162505274667,-0.001223193593978,-0.002630101238569,0.00021350625453,0.999995768061266
4.15917875644783,-1.16160367431984,0.303707019733068,-0.002214308212328,-0.003880767384487,0.000781415649107,0.999989710695261
4.18986786021859,-1.17003055715267,0.305996985315764,-0.005039701197031,-0.003633780891409,0.000756297371631,0.999980419682497
4.21984029612209,-1.17854891003391,0.308604067329828,-0.006698228152092,-0.002662041785226,0.000493015530121,0.999973900275571
4.24590909482688,-1.18862238270685,0.309741751308407,-0.006860300835081,-0.001488973220864,0.001209972107074,0.999974623000491
4.28194532527226,-1.1951085380275,0.313315424327135,-0.008561911236477,-0.000376730035996,-4.8652128433052E-05,0.999963267963036
4.3151798930004,-1.20434788004974,0.315416870500726,-0.007630767589598,-0.00033330126136,0.000115163222722,0.999970823100737
4.34855367722649,-1.21337484518696,0.317952051405739,-0.006751189581233,-0.000427768298105,-2.56250474857461E-05,0.999977119005217
4.38101863747233,-1.22245275877871,0.32052900262094,-0.005914931380011,-0.000518522285555,9.29057175560592E-05,0.99998237177093
4.41207143386197,-1.23140460229973,0.322802925254876,-0.003910803184598,-0.000631838027737,1.18987333198406E-05,0.999992154507856
4.44256899353318,-1.23984427892389,0.325106651214399,-0.001965244254185,-0.000643164469896,-0.00024676537965,0.999997831878696
4.47485085663388,-1.24914439655629,0.327167254590372,7.85175016884946E-05,-0.000844568638687,-0.000263230557074,0.99999960511915
4.50665381213562,-1.2579959209896,0.329635066174836,0.001028137185229,-0.000976723931849,-0.000429740951863,0.999998904764052
4.53895142559528,-1.26771054835412,0.332018264930119,0.000273269412391,-0.002350301249999,-0.000211872256673,0.999997176225967
4.57121084712386,-1.27622116347232,0.334248705136528,-0.004153205838728,-0.003260873503474,-0.000628429795285,0.999985858698039
4.60379815320785,-1.28482464773049,0.337050474461827,-0.008683966179838,-0.001857996780282,-0.001735735838882,0.999959065672391
4.63838221807457,-1.29432887706666,0.339718233778684,-0.011621267747944,0.000443343909593,-0.002205420431083,0.999929939736427
4.67067927955117,-1.30345244051617,0.342031337094073,-0.011811703881188,0.00125817722131,-0.002453524313208,0.999926437712062
4.70439670957552,-1.31271081916868,0.344643680786586,-0.01137924565857,0.001178360203195,-0.002339746477344,0.999931824863613
4.73630361956618,-1.32182978387644,0.346936007776331,-0.009423240826128,0.000645138130125,-0.001658349481455,0.999954013959198
4.76852158261455,-1.33108086885112,0.349245978111266,-0.008653023591783,8.30146698673171E-05,-0.001266621356862,0.999961755438473
4.80131894038661,-1.34042977453972,0.351733761449834,-0.008848425416213,-1.32939000520178E-05,-0.001073008597515,0.999960272715129
4.83471451353973,-1.34975531918668,0.354280741221998,-0.009575109219795,0.000237150043405,-0.000953102744758,0.999953678667596
4.86678739541527,-1.35871252937083,0.356664798704984,-0.009753075472991,0.000752735593143,-0.001020279820575,0.99995162966092
4.89977231686433,-1.3674984806125,0.359178864767487,-0.009481413000804,0.00045374741889,-0.001000333620635,0.999954453563572
4.93223610427629,-1.3763630404704,0.361592353674737,-0.009822915059802,4.16053248921859E-05,-0.001054723590021,0.999951197506248
4.96568494233927,-1.38587673420362,0.364213194655787,-0.008973603767948,-0.000160967769048,-0.000574256380334,0.999959557430719
4.99912053821157,-1.39537959430893,0.366712841206552,-0.009288897234975,-0.000228289960736,-0.000415067477823,0.999956740993383
5.03170294128049,-1.40462982486165,0.36942226446489,-0.009193058542189,-0.000163709253938,-0.000203532683391,0.999957709610293
5.06471678153052,-1.41385670113909,0.371906439540356,-0.009318465223825,-0.000288858787016,-0.000109113718278,0.999956539818984
5.09769634619275,-1.42254593341917,0.374313918426989,-0.010120145522876,-0.000251734011461,-0.000345174834229,0.999948693985856
5.13199417492125,-1.43222951460062,0.377147040077975,-0.009675434927524,-0.000204906756682,-0.000121732931594,0.999953157102659
5.16487347447311,-1.44113627964683,0.379397663389169,-0.01013276338849,-0.00035792451684,-0.000147170226211,0.99994858967237
5.19903614473909,-1.45029883652813,0.381941503422546,-0.009949148485973,-0.000465526335204,-0.000281013136377,0.999950355549197
5.23260787102518,-1.45982337630653,0.384699698552438,-0.009088239809064,-0.00056661922689,-0.000152754340192,0.999958529208484
5.26690622474128,-1.46920605091717,0.387125497199037,-0.00862795015582,-0.000853452858504,-0.000246350758596,0.999962388761844
5.30170683452449,-1.47905150935605,0.38988681915261,-0.007930926960547,-0.000787284813111,-0.000114289304594,0.999968237670492
5.33460373404542,-1.48791134729729,0.392660027359018,-0.007578369040605,-0.000528725426276,-0.000352001391907,0.999971083878632
5.36935616805633,-1.497615573562,0.395265128983176,-0.00836636991223,-0.000662621427272,-0.000316676602447,0.999964735780252
5.4035267204159,-1.50722128054846,0.397931980449153,-0.008194270946162,-0.000838918562996,-0.000320234913256,0.99996602477532
5.43820855867185,-1.51702370809749,0.400595242249239,-0.008923981029271,-0.000376405359515,-0.000438844070966,0.999960011934414
5.4727214802365,-1.52669649311857,0.402991460624711,-0.008530081122169,0.000136004741979,-0.00058055271217,0.99996343933267
5.50709325547019,-1.53642925221849,0.405696743204673,-0.008516331208508,0.000321297386298,-0.000565196453591,0.999963528742902
5.54226777960242,-1.54618509828399,0.408197567654565,-0.008466939415332,-0.000426061947223,-0.000778935178392,0.999963759719298
5.57606968953041,-1.55544818787638,0.410885901837626,-0.008702209879471,-0.000694769908181,-0.000943075841337,0.999961449952938
5.60981974582554,-1.5650478261075,0.413443280852251,-0.008984312306563,-0.000462169954276,-0.000907718176964,0.999959117828589
5.64489323184218,-1.57505405523477,0.416225028161576,-0.008477379145636,-8.16803227434627E-05,-0.000449460510991,0.999963960892244
5.67942878846285,-1.58443932175846,0.418752763503522,-0.008668163821643,-7.84652855620965E-05,-0.000532984870171,0.999962284449787
5.71337863225019,-1.59440210824641,0.421235472727351,-0.008976602475332,-0.000149036485927,-6.29204956676695E-05,0.999959691546585
5.74786510060864,-1.60414789516463,0.423882686766622,-0.009489769451007,0.00011481332405,-7.35857552107663E-06,0.999954967676917
5.78237546989422,-1.61341359373645,0.426265543745136,-0.010420816881341,2.4882491624042E-05,-0.000485323820462,0.999945579478524
5.81635397404036,-1.62252014093171,0.428339013608659,-0.010608140970873,-0.000229119609844,-0.000641938134815,0.999943493200244
5.85107335014263,-1.63260660323246,0.431208248978761,-0.009854289322211,-0.000236274308998,-0.000135705487599,0.999951413583608
5.88722312086138,-1.64302469160061,0.4340580403568,-0.008791148269725,-1.96545560782655E-05,0.000429216078592,0.999961271132094
5.92049171157941,-1.65224210590603,0.436332148993746,-0.007668703896186,-0.000472932886106,0.000554925728278,0.999970323897147
5.95454675090571,-1.66152982729608,0.438881312416287,-0.007483631594705,-0.001105364371169,0.000451724283293,0.999971285050105
5.99003530232802,-1.67155967258436,0.441783424739747,-0.007137977350677,-0.001349608012656,0.000732814463657,0.999973341467286
6.02391132504834,-1.68111721364688,0.444427482468801,-0.006041697762089,-0.000882015465292,0.000716813530634,0.999981105149098
6.05829414668106,-1.69082281383272,0.447023481007994,-0.005335528389409,-0.000458408448006,0.00062246806158,0.999985471262294
6.09166407046999,-1.69973934847749,0.449353088405395,-0.004766366181362,-0.001080649903645,0.0003644531069,0.999987989591953
6.12662704757361,-1.70957057361855,0.452337232047138,-0.003877255207647,-0.001346128407447,0.000431785195377,0.999991483950116
6.16022666034679,-1.71886766322089,0.454710445895091,-0.004157748826209,-0.001374749552449,0.000114209455321,0.999990411056798
6.19496738006178,-1.72843169645919,0.457437496439393,-0.004605508267887,-0.001111888604047,-0.000227497487029,0.999988757010677
6.22880849695307,-1.73771162984247,0.459995556451542,-0.005990470410551,-0.000941250196837,-0.000855407945026,0.999981246712795
6.26978165596463,-1.74873343130062,0.463087378833112,-0.005456645084377,-0.000521335074377,-0.001849810523143,0.999983265855964
6.30423054418621,-1.75846998690716,0.465585157634036,-0.00607106077385,-0.000490048478597,-0.002084456050894,0.99997927226996
6.33857132865978,-1.76794033883313,0.468225837956864,-0.006388419734951,-0.000677664154145,-0.002696489343027,0.999975733164556
6.37398796638819,-1.77793186635708,0.471035739718233,-0.006081190798902,-0.000803332700271,-0.003045770763969,0.999976545297219
6.40831891369746,-1.78765496355958,0.473341271643216,-0.005362948713294,-0.001009235800028,-0.003220837135966,0.999979927934428
6.44337406962108,-1.79772450914468,0.476119729139693,-0.004543579906443,-0.000632867224816,-0.003503416124386,0.999983340363014
6.47814734810104,-1.80747377608838,0.478743637736283,-0.004392958830561,-0.000747208028815,-0.003882762566395,0.99998253568658
6.51295174175289,-1.81772121698059,0.481540362028433,-0.004338480960606,-0.001748075426697,-0.003620793097285,0.999982513334447
6.54809371152956,-1.82784915462281,0.484267468404627,-0.003620710937128,-0.002736910556198,-0.0031762407808,0.99998465913688
6.58166082248355,-1.83718793571681,0.4869636584507,-0.003683624781867,-0.002778818808186,-0.003020749705853,0.999984800700073
6.61550282270478,-1.84661669094508,0.489227023293172,-0.003219909180551,-0.003144295999243,-0.002886343433866,0.999985709684309
6.64978337187867,-1.85668029650683,0.49229333410779,-0.003209083893656,-0.003043137081919,-0.002158234531264,0.999987892733237
6.6827805048898,-1.86612265990634,0.494915047683562,-0.003305108622508,-0.003287365076475,-0.001786969699386,0.999987535100974
6.71717859660138,-1.8757402734904,0.497544966186266,-0.003138572361818,-0.003074607483587,-0.001721087339631,0.999988861319972
6.75067144463134,-1.88538911619799,0.499957460958882,-0.002550363584554,-0.003192742192561,-0.001371028406056,0.999990716533485
6.78466144086664,-1.89506964257879,0.502812312210361,-0.002202068519714,-0.002624980050066,-0.000759179230309,0.999993838350863
6.8186186881074,-1.90466344286855,0.505416733593069,-0.003037816302453,-0.001845943380683,-0.0005787920107,0.999993510523244
6.85270985865513,-1.91412422833941,0.507842329259185,-0.003121953831878,-0.001877051296805,-0.00095936373136,0.999992907022116
6.88983004162584,-1.92468251193167,0.510785162065493,-0.003494990535647,-0.001736171511834,-0.001302051318896,0.999991536104623
6.92491213772765,-1.93472646109847,0.513380479885334,-0.002929856107034,-0.002007610652555,-0.001250413607974,0.99999291447275
6.9597839059771,-1.94475575998114,0.515825915737463,-0.002295698561822,-0.002781654177178,-0.001162300891614,0.999992825065145
6.99517761341313,-1.95477575069933,0.518550371592899,-0.00145291005211,-0.003786939971042,-0.001339897567254,0.999990880447766
7.03061586359153,-1.96474894356136,0.521444263907404,-0.001431622174511,-0.004126168915634,-0.001485198821874,0.999989360514308
7.06575569718452,-1.97444089984177,0.524528661901909,-0.001568409829233,-0.004321199501115,-0.000616636121167,0.999989248754404
7.10116485165865,-1.98421471264491,0.527166366918601,-0.002326599621562,-0.003917183666173,0.000111049532418,0.999989613836712
7.1369828738663,-1.99421851624316,0.53008714413413,-0.00276312206584,-0.002484459568928,0.000293283635266,0.999993056034774
7.17336664468059,-2.00442036215555,0.532780398119253,-0.002067257882152,-0.00160708748917,0.000125678476822,0.999996565276446
7.20960949125367,-2.01479650687423,0.535383270660663,-0.001669748008818,-0.001648842203174,0.000300564291862,0.999997198577772
7.24533949840376,-2.02457425693678,0.538108057880079,-0.001072293583406,-0.00217518364861,0.000203622270625,0.999997042115128
7.28096964102408,-2.03450565768429,0.540895553698771,-0.000642925851575,-0.002279069855515,9.36754379891956E-05,0.99999719112717
7.3166322342805,-2.04450158394252,0.543453661037751,-0.001036096489335,-0.002360535480459,8.11250369238436E-06,0.999996677035533
7.353829589816,-2.05554924385049,0.546610391857881,-0.00047020715906,-0.002328451900063,0.000328803129117,0.999997124071754
7.3887078759371,-2.06446045242371,0.549405243703184,-0.001760710078954,-0.002202840968413,-0.000404441785295,0.99999593942533
7.42562785512436,-2.07444617622925,0.552193437423457,-0.001976824746528,-0.002362589341694,-0.000745462388306,0.999994978296069
7.46098341679221,-2.08483336118638,0.554912937697277,-0.001313026863389,-0.00193506198648,-0.000844963441168,0.999996908004272
7.49735965538697,-2.09488371693796,0.557781413130725,-0.000825171158234,-0.001718366149908,-0.000862587241044,0.999997809526905
7.53092619043619,-2.10429037667383,0.55999590099418,-0.000471192356005,-0.002393469079688,-0.001016847326157,0.999996505671595
7.56386584538029,-2.11351920285338,0.562658186243821,-0.00108398218108,-0.002104413231691,-0.001382431676643,0.99999623744972
7.60043755390252,-2.1234469398898,0.565538281520231,-0.002545647686841,-0.00245947785526,-0.001251329407184,0.999992951725916
7.63519491232422,-2.13300873516201,0.567960016801411,-0.003507361363607,-0.00358771403899,-0.00124828620164,0.999986633569078
7.66904312924737,-2.14290063677535,0.57077749183124,-0.003937321420634,-0.003116466669576,-0.000873918883033,0.999987006103018
